Date,Open,High,Low,Close,Adj Close,Volume
2024-05-09,811.9000244140625,839.6500244140625,803.5499877929688,819.7999877929688,806.2789306640625,49290254
2024-05-10,827.0,832.0499877929688,815.5999755859375,817.3499755859375,803.869384765625,20543142
2024-05-13,819.8499755859375,819.8499755859375,798.5999755859375,808.7999877929688,795.4603881835938,15398505
2024-05-14,813.0,822.4000244140625,807.9000244140625,818.2000122070312,804.7053833007812,10912462
2024-05-15,821.0,825.2999877929688,818.0499877929688,820.2999877929688,806.7706909179688,9755062
2024-05-16,825.2999877929688,826.1500244140625,797.3499755859375,811.9500122070312,798.5584716796875,20536990
2024-05-17,814.5,822.4500122070312,811.2000122070312,817.8499755859375,804.361083984375,12492509
2024-05-21,821.0,836.2999877929688,819.5999755859375,830.6500244140625,816.9500732421875,14037801
2024-05-22,826.5499877929688,826.6500244140625,813.5499877929688,818.75,818.75,19239277
2024-05-23,824.7000122070312,835.5,822.0,832.0999755859375,832.0999755859375,17497488
2024-05-24,830.0,841.25,827.0,828.5999755859375,828.5999755859375,12252075
2024-05-27,832.5999755859375,839.4000244140625,823.0,833.7000122070312,833.7000122070312,12295193
2024-05-28,835.7000122070312,840.7000122070312,823.2999877929688,831.1500244140625,831.1500244140625,13818893
2024-05-29,828.4000244140625,834.4500122070312,819.2999877929688,822.6500244140625,822.6500244140625,14518232
2024-05-30,821.4000244140625,836.0,819.2999877929688,825.8499755859375,825.8499755859375,17818705
2024-05-31,830.7000122070312,835.0,817.0999755859375,830.3499755859375,830.3499755859375,22267336
2024-06-03,863.5499877929688,912.0,856.75,905.6500244140625,905.6500244140625,64269020
2024-06-04,897.0,897.0,731.9500122070312,775.2000122070312,775.2000122070312,122381193
2024-06-05,790.75,795.0,744.0499877929688,789.75,789.75,74256082
2024-06-06,800.0,833.3499755859375,796.0,816.9500122070312,816.9500122070312,40555649
2024-06-07,819.9000244140625,831.5,810.5,829.9500122070312,829.9500122070312,25061284
2024-06-10,834.1500244140625,845.4500122070312,829.2000122070312,831.7999877929688,831.7999877929688,16725508
2024-06-11,836.0,839.5999755859375,829.0499877929688,835.5499877929688,835.5499877929688,14754408
2024-06-12,837.0,845.5499877929688,833.0,839.0999755859375,839.0999755859375,15071442
2024-06-13,845.0,845.9000244140625,836.0999755859375,843.9000244140625,843.9000244140625,12523972
2024-06-14,845.0,849.9000244140625,835.0999755859375,839.2000122070312,839.2000122070312,12903496
2024-06-18,841.5499877929688,851.5,840.25,844.9000244140625,844.9000244140625,14929083
2024-06-19,846.7999877929688,860.5999755859375,841.0,852.5999755859375,852.5999755859375,32925140
2024-06-20,853.0,853.0999755859375,842.3499755859375,843.75,843.75,13985352
2024-06-21,844.9000244140625,848.0499877929688,828.5999755859375,836.2999877929688,836.2999877929688,18990090
2024-06-24,831.5,836.0,821.0499877929688,832.7000122070312,832.7000122070312,12715254
2024-06-25,837.0,845.8499755859375,834.2999877929688,842.25,842.25,20917530
2024-06-26,839.8499755859375,848.7999877929688,836.0,845.3499755859375,845.3499755859375,16281760
2024-06-27,843.9000244140625,847.4000244140625,838.25,844.0,844.0,20378887
2024-06-28,846.9000244140625,864.0,844.0,848.9500122070312,848.9500122070312,23636388
2024-07-01,849.3499755859375,850.5,839.9500122070312,841.9500122070312,841.9500122070312,10967797
2024-07-02,844.0,846.2999877929688,823.1500244140625,826.1500244140625,826.1500244140625,21142840
2024-07-03,829.0,843.8499755859375,825.0,839.9500122070312,839.9500122070312,23598009
2024-07-04,843.0,844.9000244140625,834.2999877929688,839.2999877929688,839.2999877929688,13372587
2024-07-05,838.0,861.25,837.0,859.75,859.75,24873722
2024-07-08,859.75,865.0,853.5,856.25,856.25,10359800
2024-07-09,859.9000244140625,869.9500122070312,856.0,861.2999877929688,861.2999877929688,13585081
2024-07-10,860.0999755859375,860.25,843.5,849.0,849.0,17343236
2024-07-11,854.4000244140625,858.2999877929688,849.75,856.7000122070312,856.7000122070312,8501366
2024-07-12,856.7000122070312,863.0,855.2999877929688,859.7000122070312,859.7000122070312,11446064
2024-07-15,859.7000122070312,887.3499755859375,859.7000122070312,881.3499755859375,881.3499755859375,25392820
2024-07-16,882.2999877929688,888.0999755859375,874.2999877929688,880.7000122070312,880.7000122070312,11893692
2024-07-18,880.6500244140625,894.9000244140625,877.5,893.5499877929688,893.5499877929688,19435183
2024-07-19,895.0,899.0,883.2999877929688,889.3499755859375,889.3499755859375,14562742
2024-07-22,881.4500122070312,895.0,868.0,876.7999877929688,876.7999877929688,14614111
2024-07-23,883.0,884.5,849.0999755859375,863.9000244140625,863.9000244140625,18279212
2024-07-24,864.2000122070312,868.0,847.2000122070312,852.0,852.0,19624845
2024-07-25,847.5,850.75,841.2000122070312,848.5,848.5,9522375
2024-07-26,844.6500244140625,864.25,844.0,862.4500122070312,862.4500122070312,12081506
2024-07-29,866.0499877929688,889.0999755859375,863.2000122070312,871.5999755859375,871.5999755859375,26582781
2024-07-30,874.7000122070312,880.5499877929688,869.0,872.7999877929688,872.7999877929688,13528447
2024-07-31,873.8499755859375,874.9500122070312,868.0,872.4000244140625,872.4000244140625,11636874
2024-08-01,877.7999877929688,881.4000244140625,859.4500122070312,862.6500244140625,862.6500244140625,11787203
2024-08-02,856.7000122070312,858.2999877929688,846.1500244140625,847.8499755859375,847.8499755859375,12609331
2024-08-05,830.0,831.3499755859375,800.0,811.6500244140625,811.6500244140625,27676951
2024-08-06,822.6500244140625,826.5499877929688,795.6500244140625,797.7000122070312,797.7000122070312,17900930
2024-08-07,809.0,810.7000122070312,800.5499877929688,808.6500244140625,808.6500244140625,17692355
2024-08-08,812.0,817.7999877929688,802.7999877929688,808.0499877929688,808.0499877929688,14769069
2024-08-09,816.0,829.9500122070312,809.5499877929688,824.2999877929688,824.2999877929688,15320885
2024-08-12,820.5999755859375,823.0,811.2000122070312,812.5999755859375,812.5999755859375,16120449
2024-08-13,813.5,820.0,795.0499877929688,797.5499877929688,797.5499877929688,17585172
2024-08-14,800.9500122070312,809.1500244140625,800.4000244140625,803.0,803.0,11788665
2024-08-16,803.0,814.9000244140625,803.0,812.0999755859375,812.0999755859375,11427335
2024-08-19,815.0,825.4000244140625,812.5999755859375,813.7000122070312,813.7000122070312,10151482
2024-08-20,817.9500122070312,823.0,813.3499755859375,820.2999877929688,820.2999877929688,10347493
2024-08-21,820.2999877929688,821.0,811.2000122070312,815.5499877929688,815.5499877929688,14607257
2024-08-22,819.0,823.9000244140625,817.0999755859375,820.2999877929688,820.2999877929688,7832917
2024-08-23,821.5,822.0,814.5,815.3499755859375,815.3499755859375,5537747
2024-08-26,818.0,823.4500122070312,813.7999877929688,815.0499877929688,815.0499877929688,8523795
2024-08-27,817.7999877929688,819.4500122070312,811.0499877929688,815.9000244140625,815.9000244140625,12833290
2024-08-28,814.75,817.2000122070312,806.5,809.4000244140625,809.4000244140625,10371300
2024-08-29,809.5499877929688,816.0,806.9500122070312,814.5,814.5,18247268
2024-08-30,817.1500244140625,820.7000122070312,814.3499755859375,815.5999755859375,815.5999755859375,8911426
2024-09-02,817.2999877929688,825.4000244140625,813.0499877929688,822.1500244140625,822.1500244140625,11813750
2024-09-03,822.1500244140625,825.9500122070312,816.4000244140625,824.7999877929688,824.7999877929688,10548350
2024-09-04,815.4500122070312,818.6500244140625,813.6500244140625,816.5,816.5,10789570
2024-09-05,818.3499755859375,822.1500244140625,814.4000244140625,818.75,818.75,8395074
2024-09-06,811.5,812.9000244140625,777.0,782.5,782.5,40220096
2024-09-09,785.0,788.2000122070312,771.0,784.25,784.25,21322103
2024-09-10,788.0,788.7999877929688,777.5,782.6500244140625,782.6500244140625,12824701
2024-09-11,780.0499877929688,788.0,765.4000244140625,768.5999755859375,768.5999755859375,20060665
2024-09-12,775.0,789.9000244140625,772.75,787.75,787.75,17578964
2024-09-13,791.0,795.0,785.0999755859375,790.8499755859375,790.8499755859375,12950936
2024-09-16,790.8499755859375,795.0,784.4000244140625,785.5499877929688,785.5499877929688,9553736
2024-09-17,785.5999755859375,787.5,780.5499877929688,782.9000244140625,782.9000244140625,10665630
2024-09-18,783.7999877929688,794.75,782.0,792.75,792.75,18324412
2024-09-19,795.0499877929688,801.3499755859375,784.0499877929688,789.9500122070312,789.9500122070312,10645478
2024-09-20,794.8499755859375,794.8499755859375,779.5,781.7000122070312,781.7000122070312,21372244
2024-09-23,786.0,805.0,784.5,801.8499755859375,801.8499755859375,17309545
2024-09-24,799.25,804.25,796.5,798.25,798.25,15180653
2024-09-25,797.9000244140625,798.0,788.7000122070312,793.0999755859375,793.0999755859375,18465571
2024-09-26,796.0,803.0,791.5999755859375,801.8499755859375,801.8499755859375,23198842
2024-09-27,801.8499755859375,808.0,798.4500122070312,802.6500244140625,802.6500244140625,15193681
2024-09-30,801.9000244140625,802.5999755859375,786.4500122070312,787.9000244140625,787.9000244140625,15484573
2024-10-01,788.0,800.3499755859375,788.0,796.9500122070312,796.9500122070312,13280535
2024-10-03,789.9000244140625,804.0,784.2999877929688,794.0999755859375,794.0999755859375,15944135
2024-10-04,792.0,809.8499755859375,785.25,796.6500244140625,796.6500244140625,20097454
2024-10-07,800.0,804.0,765.4000244140625,770.6500244140625,770.6500244140625,24267990
2024-10-08,772.25,784.4000244140625,772.25,781.4500122070312,781.4500122070312,8560960
2024-10-09,786.7000122070312,804.3499755859375,782.0499877929688,797.4000244140625,797.4000244140625,18758697
2024-10-10,799.0,804.4500122070312,795.0,797.0999755859375,797.0999755859375,10241015
2024-10-11,797.2000122070312,802.7000122070312,793.0,799.75,799.75,14322720
2024-10-14,802.0,809.25,800.7999877929688,805.1500244140625,805.1500244140625,8967564
2024-10-15,805.5,807.5,801.5999755859375,804.6500244140625,804.6500244140625,6252104
2024-10-16,802.7999877929688,809.0,802.0499877929688,805.4500122070312,805.4500122070312,6494240
2024-10-17,809.5,819.5,806.0,811.0499877929688,811.0499877929688,18580553
2024-10-18,811.0999755859375,822.5999755859375,802.9000244140625,820.4000244140625,820.4000244140625,11704698
2024-10-21,824.7000122070312,826.4500122070312,809.0,813.9500122070312,813.9500122070312,10359618
2024-10-22,814.0,816.8499755859375,787.5,790.4000244140625,790.4000244140625,16645356
2024-10-23,790.0,792.5999755859375,779.7999877929688,786.0,786.0,13866198
2024-10-24,786.0499877929688,797.0,784.6500244140625,794.5499877929688,794.5499877929688,5607500
2024-10-25,798.0,800.75,772.0,780.9500122070312,780.9500122070312,9717125
2024-10-28,783.7999877929688,803.9500122070312,783.5499877929688,792.0499877929688,792.0499877929688,13757251
2024-10-29,796.0,834.8499755859375,790.5,832.7000122070312,832.7000122070312,28274791
2024-10-30,828.0,833.0,821.0499877929688,822.4500122070312,822.4500122070312,15977682
2024-10-31,820.0,828.0,813.5499877929688,820.2000122070312,820.2000122070312,13402324
2024-11-01,822.4000244140625,825.5999755859375,818.9000244140625,821.2000122070312,821.2000122070312,1637141
2024-11-04,822.7000122070312,837.5,807.0999755859375,829.8499755859375,829.8499755859375,14498161
2024-11-05,829.8499755859375,851.4000244140625,826.25,849.2000122070312,849.2000122070312,26254561
2024-11-06,849.2000122070312,861.4000244140625,846.2000122070312,854.7999877929688,854.7999877929688,15002433
2024-11-07,861.0,862.4000244140625,846.7000122070312,859.5999755859375,859.5999755859375,15283847
2024-11-08,859.5999755859375,863.5,834.2000122070312,843.1500244140625,843.1500244140625,26139105
2024-11-11,846.0,854.0,842.0,847.6500244140625,847.6500244140625,12621337
2024-11-12,852.5,853.4000244140625,824.2999877929688,826.7000122070312,826.7000122070312,11350729
2024-11-13,823.3499755859375,831.75,804.6500244140625,808.6500244140625,808.6500244140625,13756706
2024-11-14,808.6500244140625,818.0,801.0499877929688,804.25,804.25,9461484
2024-11-18,811.0,816.7000122070312,799.25,814.2999877929688,814.2999877929688,9322451
2024-11-19,819.0,820.2999877929688,800.0999755859375,803.0,803.0,13677029
2024-11-21,798.5,798.5,761.5499877929688,780.75,780.75,29486577
2024-11-22,786.0,819.9500122070312,784.0499877929688,816.0499877929688,816.0499877929688,20665405
2024-11-25,827.0,849.5999755859375,825.6500244140625,844.4500122070312,844.4500122070312,23434605
2024-11-26,844.0,846.7000122070312,835.5499877929688,839.4000244140625,839.4000244140625,8893744
2024-11-27,838.5,842.5,832.0999755859375,834.0999755859375,834.0999755859375,8375108
2024-11-28,834.0999755859375,845.7999877929688,830.5,838.8499755859375,838.8499755859375,13505677
2024-11-29,841.0999755859375,844.0499877929688,831.5499877929688,838.9500122070312,838.9500122070312,10822949
2024-12-02,838.9500122070312,842.0,832.7000122070312,836.4000244140625,836.4000244140625,6651119
2024-12-03,838.0,856.5999755859375,836.9000244140625,853.9500122070312,853.9500122070312,12186182
2024-12-04,853.9500122070312,864.0,850.2999877929688,859.7000122070312,859.7000122070312,10749716
2024-12-05,860.0,871.4500122070312,855.5999755859375,865.4500122070312,865.4500122070312,14716036
2024-12-06,865.25,875.4500122070312,857.0,863.6500244140625,863.6500244140625,14520568
2024-12-09,859.0,866.8499755859375,856.9500122070312,858.0499877929688,858.0499877929688,9630346
2024-12-10,861.7999877929688,868.9500122070312,858.0499877929688,867.5,867.5,7379849
2024-12-11,867.5,869.8499755859375,860.9500122070312,861.5999755859375,861.5999755859375,7006973
2024-12-12,861.5,864.2999877929688,851.1500244140625,853.7000122070312,853.7000122070312,8845103
2024-12-13,852.5999755859375,862.9000244140625,835.0,861.5499877929688,861.5499877929688,9379370
2024-12-16,859.7999877929688,866.4000244140625,857.7999877929688,860.9500122070312,860.9500122070312,6432713
2024-12-17,858.5499877929688,862.5999755859375,847.0499877929688,850.5499877929688,850.5499877929688,8791216
2024-12-18,851.0,852.0,837.0,838.1500244140625,838.1500244140625,8295338
2024-12-19,824.5999755859375,838.0,820.2000122070312,832.7999877929688,832.7999877929688,9453398
2024-12-20,834.9000244140625,836.0,810.0,812.0,812.0,10244198
2024-12-23,817.2999877929688,824.0,812.2000122070312,821.1500244140625,821.1500244140625,4933200
2024-12-24,824.25,826.2000122070312,809.2000122070312,812.0499877929688,812.0499877929688,10602771
2024-12-26,813.0,822.8499755859375,808.0,812.4500122070312,812.4500122070312,8318714
2024-12-27,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,799.6500244140625,10649800
2024-12-30,802.0,807.9500122070312,785.0,788.2999877929688,788.2999877929688,21515438
2024-12-31,786.9500122070312,799.2000122070312,786.0,794.9500122070312,794.9500122070312,9086044
2025-01-01,795.5499877929688,798.6500244140625,789.5,793.2000122070312,793.2000122070312,7273098
2025-01-02,795.0,802.4000244140625,787.0,801.2000122070312,801.2000122070312,11398319
2025-01-03,801.2000122070312,809.5,792.1500244140625,793.4000244140625,793.4000244140625,13336514
2025-01-06,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,776.4000244140625,11419367
2025-01-07,779.8499755859375,783.8499755859375,774.8499755859375,778.75,778.75,9669152
2025-01-08,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,771.1500244140625,15641490
2025-01-09,771.1500244140625,771.3499755859375,726.25,760.4500122070312,760.4500122070312,15351029
2025-01-10,760.3499755859375,763.4000244140625,742.0499877929688,743.25,743.25,11779296
2025-01-13,741.5,743.9500122070312,722.5,729.5,729.5,10414733
2025-01-14,732.9500122070312,757.0,732.9500122070312,748.1500244140625,748.1500244140625,11960975
2025-01-15,753.1500244140625,758.9000244140625,750.0,753.7000122070312,753.7000122070312,7792299
2025-01-16,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,766.2999877929688,11816079
2025-01-17,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,764.0999755859375,5766573
2025-01-20,769.0,785.0,767.8499755859375,779.25,779.25,9198929
2025-01-21,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,759.0499877929688,13751780
2025-01-22,762.0,763.0,738.0,753.4500122070312,753.4500122070312,9908339
2025-01-23,750.0,755.6500244140625,743.0999755859375,745.9000244140625,745.9000244140625,10986405
2025-01-24,749.9000244140625,753.7000122070312,739.0,744.1500244140625,744.1500244140625,10579213
2025-01-27,740.0,755.3499755859375,735.9000244140625,749.2000122070312,749.2000122070312,11433353
2025-01-28,757.0,759.75,745.4000244140625,752.4000244140625,752.4000244140625,14140860
2025-01-29,753.0,760.7999877929688,749.7999877929688,758.4500122070312,758.4500122070312,9251973
2025-01-30,758.5499877929688,762.9000244140625,754.75,759.9000244140625,759.9000244140625,3984349
